well_id,well_name,lat,long,gse,aquifer_id
410345112060001,"(B- 4- 2)20cca- 1",41.0624429,-112.1007778,4204.0,0
410346111435501,"(A- 4- 2)21cdb- 2",41.062722,-111.7327129,5035.0,0
410348111440501,"(A- 4- 2)21cca- 1",41.06327757,-111.7354908,5030.0,0
410349111431401,"(A- 4- 2)21dda- 1",41.0635554,-111.7213235,4990.0,0
410350111424201,"(A- 4- 2)22cda- 1",41.0638332,-111.7124342,4990.0,0
410353111541701,"(B- 4- 1)24cac- 1",41.0646661,-111.9054956,4990.0,0
410354111542100,"(B- 4- 1)24cbd- 1",41.06494388,-111.9066067,4930.0,0
410354112135203,"(B- 4- 3)19caa- 3",41.0649419,-112.2318914,4200.0,0
410356111441100,"(A- 4- 2)21cbc- 1",41.06549975,-111.7371576,5020.0,0
410357111441101,"(A- 4- 2)21cbb- 2",41.0657775,-111.7343797,5010.0,0
410358111441601,"(A- 4- 2)21cbb- 1",41.06605529,-111.7385466,5020.0,0
410358111564501,"(B- 4- 1)22cba- 1",41.0660549,-111.9466078,4425.0,0
410400112013101,"(B- 4- 2)23daa- 1",41.0666102,-112.0260541,4300.0,0
410402111561601,"(B- 4- 1)22dbb- 1",41.06716605,-111.938552,4500.0,0
410405111424000,"(A- 4- 2)22caa- 2",41.0671665,-111.7104897,5020.0,0
410405111425700,"(A- 4- 2)22bcd- 1",41.06799979,-111.7166011,4990.0,0
410408111442201,"(A- 4- 2)20add- 1",41.068833,-111.7402133,5010.0,0
410410111442300,"(A- 4- 2)20ada- 1",41.06938856,-111.740491,5005.0,0
410410112050001,"(B- 4- 2)20ada- 1",41.06938755,-112.0841107,4227.0,0
410410113553301,"(B- 4-18)17aaa- 1",41.0693705,-113.9266743,4240.79,0
410417111311401,"(A- 4- 4)20bad- 1",41.07133388,-111.5213144,5300.0,0
410417111424200,"(A- 4- 2)22bda- 1",41.07133309,-111.7124343,5040.0,0
410421111423500,"(A- 4- 2)22bad- 1",41.07244419,-111.7104898,5120.0,0
410421111424601,"(A- 4- 2)22bac- 4",41.07244418,-111.7135455,5045.0,0
410421112050101,"(B- 4- 2)20aad- 1",41.0724431,-112.0843885,4228.0,0
410422112041501,"(B- 4- 2)21aba- 1",41.072721,-112.0716105,4234.0,0
410423112050301,"(B- 4- 2)20aaa- 2",41.07299868,-112.084944,4228.0,0
410424111443301,"(A- 4- 2)20aba- 2",41.07327737,-111.743269,5005.0,0
410425112004401,"(B- 4- 2)24abb- 1",41.0735548,-112.0129983,4357.0,0
410425112053401,"(B- 4- 2)20abb- 4",41.07355418,-112.0935553,4226.0,0
410426112055301,"(B- 4- 2)20bba- 6",41.0738319,-112.0988332,4223.0,0
410427112013001,"(B- 4- 2)24bbb- 1",41.07411026,-112.0257763,4327.0,0
410427112060201,"(B- 4- 2)20bbb- 3",41.07410968,-112.1013332,4223.0,0
410428112024001,"(B- 4- 2)22aaa- 1",41.07438789,-112.045221,4279.0,0
410428112055701,"(B- 4- 2)20bba- 5",41.07438747,-112.0999443,4222.0,0
410430111593001,"(B- 4- 1)18ddc- 1",41.07482157,-111.9920173,4387.0,0
410430112054001,"(B- 4- 2)17cdd- 1",41.07494306,-112.095222,4225.0,0
410433112002401,"(B- 4- 2)13dad- 1",41.07577708,-112.0074426,4387.0,0
410433112013301,"(B- 4- 2)14dad- 1",41.0757769,-112.0266096,4342.0,0
410433112035301,"(B- 4- 2)16ddd- 2",41.0757766,-112.0654992,4250.0,0
410437111443601,"(A- 4- 2)17dca- 2",41.0768884,-111.7441024,5010.0,0
410441111443701,"(A- 4- 2)17cda- 1",41.0779995,-111.7443802,5000.0,0
410442111443400,"(A- 4- 2)17dca- 1",41.07827729,-111.7435469,5000.0,0
410445111431200,"(A- 4- 2)16dad- 1",41.0791107,-111.720768,5050.0,0
410446112013001,"(B- 4- 2)13cbc- 1",41.07938807,-112.0257763,4348.0,0
410450111431701,"(A- 4- 2)16dab- 2",41.08049956,-111.722157,5040.0,0
410452111431901,"(A- 4- 2)16dab- 1",41.0810551,-111.7227126,5020.0,0
410452111444301,"(A- 4- 2)17dbb- 1",41.081055,-111.746047,4990.0,0
